time,h,V,h_norm,V_norm
4.562000,nan,nan
4.602000,nan,nan
4.642000,nan,nan
4.682000,nan,nan
4.722000,nan,nan
4.762000,nan,nan
4.802000,nan,nan
4.842000,nan,nan
4.882000,nan,nan
4.922000,nan,nan
4.962000,nan,nan
5.002000,nan,nan
5.042000,nan,nan
5.082000,nan,nan
5.122000,nan,nan
5.162000,nan,nan
5.202000,nan,nan
5.242000,nan,nan
5.282000,nan,nan
5.322000,nan,nan
5.362000,nan,nan
5.402000,nan,nan
5.442000,nan,nan
5.482000,nan,nan
5.522000,nan,nan
5.562000,nan,nan
5.602000,nan,nan
5.642000,nan,nan
5.682000,nan,nan
5.722000,nan,nan
5.762000,nan,nan
5.802000,nan,nan
5.842000,nan,nan
5.882000,nan,nan
5.922000,nan,nan
5.962000,nan,nan
6.002000,nan,nan
6.042000,nan,nan
6.082000,nan,nan
6.122000,nan,nan
6.162000,nan,nan
6.202000,nan,nan
6.242000,nan,nan
6.282000,nan,nan
6.322000,nan,nan
6.362000,nan,nan
6.402000,nan,nan
6.442000,nan,nan
6.482000,nan,nan
6.522000,nan,nan
6.562000,nan,nan
6.602000,nan,nan
6.642000,nan,nan
6.682000,nan,nan
6.722000,nan,nan
6.762000,nan,nan
6.802000,nan,nan
6.842000,nan,nan
6.882000,nan,nan
6.922000,nan,nan
6.962000,nan,nan
7.002000,nan,nan
7.042000,nan,nan
7.082000,nan,nan
7.122000,nan,nan
7.162000,nan,nan
7.202000,nan,nan
7.242000,nan,nan
7.282000,nan,nan
7.322000,nan,nan
7.362000,nan,nan
7.402000,nan,nan
7.442000,nan,nan
7.482000,nan,nan
7.522000,nan,nan
7.562000,nan,nan
7.602000,nan,nan
7.642000,nan,nan
7.682000,nan,nan
7.722000,nan,nan
7.762000,nan,nan
7.802000,nan,nan
7.842000,nan,nan
7.882000,nan,nan
7.922000,nan,nan
7.962000,nan,nan
8.002000,nan,nan
8.042000,nan,nan
8.082000,nan,nan
8.122000,nan,nan
8.162000,nan,nan
8.202000,nan,nan
8.242000,nan,nan
8.282000,nan,nan
8.322000,nan,nan
8.362000,nan,nan
8.402000,nan,nan
8.442000,nan,nan
8.482000,nan,nan
8.522000,nan,nan
8.562000,nan,nan
8.602000,nan,nan
8.642000,nan,nan
8.682000,nan,nan
8.722000,nan,nan
8.762000,nan,nan
8.802000,nan,nan
8.842000,nan,nan
8.882000,nan,nan
8.922000,nan,nan
8.962000,nan,nan
9.002000,nan,nan
9.042000,nan,nan
9.082000,nan,nan
9.122000,nan,nan
9.162000,nan,nan
9.202000,nan,nan
9.242000,nan,nan
9.282000,nan,nan
9.322000,nan,nan
9.362000,nan,nan
9.402000,nan,nan
9.442000,nan,nan
9.482000,nan,nan
9.522000,nan,nan
9.562000,nan,nan
9.602000,nan,nan
9.642000,nan,nan
9.682000,nan,nan
9.722000,nan,nan
9.762000,nan,nan
9.802000,nan,nan
9.842000,nan,nan
9.882000,nan,nan
9.922000,nan,nan
9.962000,nan,nan
10.002000,nan,nan
10.042000,nan,nan
10.082000,nan,nan
10.122000,nan,nan
10.162000,nan,nan
10.202000,nan,nan
10.242000,nan,nan
10.282000,nan,nan
10.322000,nan,nan
10.362000,nan,nan
10.402000,nan,nan
10.442000,nan,nan
10.482000,nan,nan
10.522000,nan,nan
10.562000,nan,nan
10.602000,nan,nan
10.642000,nan,nan
10.682000,nan,nan
10.722000,nan,nan
10.762000,nan,nan
10.802000,nan,nan
10.842000,nan,nan
10.882000,nan,nan
10.922000,nan,nan
10.962000,nan,nan
11.002000,nan,nan
11.042000,nan,nan
11.082000,nan,nan
11.122000,nan,nan
11.162000,nan,nan
11.202000,nan,nan
11.242000,nan,nan
11.282000,nan,nan
11.322000,nan,nan
11.362000,nan,nan
11.402000,nan,nan
11.442000,nan,nan
11.482000,nan,nan
11.522000,nan,nan
11.562000,nan,nan
11.602000,nan,nan
11.642000,nan,nan
11.682000,nan,nan
11.722000,nan,nan
11.762000,nan,nan
11.802000,nan,nan
11.842000,nan,nan
11.882000,nan,nan
11.922000,nan,nan
11.962000,nan,nan
